,item_uuid,time,source,store_uuid,city,date,discount,lat,lng,price,price_original,promo,state,url,zip
4114,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,56d8d4aa-7b0b-11e7-855a-0242ac110005,Cardenas,20180515,0.0,17.987899780273438,-93.3760986328125,199.5,199.5,, Tabasco,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,86500
4115,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,57133186-7b0b-11e7-855a-0242ac110005,Celaya,20180515,0.0,20.53059959411621,-100.8280029296875,199.5,199.5,, Guanajuato,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,38020
4116,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,574f7a6a-7b0b-11e7-855a-0242ac110005,Pachuca,20180515,0.0,20.091400146484375,-98.75240325927734,199.5,199.5,, Hidalgo,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,42070
4117,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,583cbb86-7b0b-11e7-855a-0242ac110005,Leon De Los Aldama,20180515,0.0,21.111799240112305,-101.67500305175781,199.5,199.5,, Guanajuato,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,37020
4118,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,585bd052-7b0b-11e7-855a-0242ac110005,Yautepec,20180515,0.0,18.885799407958984,-99.06060028076172,199.5,199.5,, Morelos,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,62730
4119,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5879fb4a-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.457199096679688,-99.21489715576172,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,11230
4120,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,589a6a24-7b0b-11e7-855a-0242ac110005,Toluca De Lerdo,20180515,0.0,19.29199981689453,-99.66400146484375,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,50040
4121,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,58ba3106-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.303699493408203,-99.17900085449219,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,04700
4122,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,58d7c20c-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.29520034790039,-99.17939758300781,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,14000
4123,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,58f9d9f0-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.029300689697266,-98.19640350341797,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72530
4124,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,593913ea-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.02669906616211,-98.17949676513672,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72370
4125,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,59c57010-7b0b-11e7-855a-0242ac110005,Heroica Puebla De Zaragoza,20180515,0.0,19.059200286865234,-98.22489929199219,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72160
4126,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5a4f2756-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.052799224853516,-98.19770050048828,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72000
4127,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5a6edec0-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.348800659179688,-99.18699645996094,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01000
4128,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5a8e350e-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.588199615478516,-100.38999938964844,199.5,199.5,, Queretaro,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,76000
4129,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5ad42fdc-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.361900329589844,-99.18270111083984,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01030
4130,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5b58bb30-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.612899780273438,-100.43599700927734,199.5,199.5,, Queretaro,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,76138
4131,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5be325f4-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.371599197387695,-99.18840026855469,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,03910
4132,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5c4b406c-7b0b-11e7-855a-0242ac110005,Villahermosa,20180515,0.0,18.015899658203125,-92.92070007324219,199.5,199.5,, Tabasco,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,86029
4133,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5cafa1ba-7b0b-11e7-855a-0242ac110005,Villahermosa,20180515,0.0,17.998199462890625,-92.91639709472656,199.5,199.5,, Tabasco,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,86000
4134,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5d965222-7b0b-11e7-855a-0242ac110005,Uriangato,20180515,0.0,20.141300201416016,-101.1780014038086,199.5,199.5,, Guanajuato,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,38980
4135,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5f0e2fc6-7b0b-11e7-855a-0242ac110005,Naucalpan De Juarez,20180515,0.0,19.489099502563477,-99.24410247802734,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,53150
4136,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5f55200c-7b0b-11e7-855a-0242ac110005,Toluca De Lerdo,20180515,0.0,19.2810001373291,-99.64179992675781,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,50140
4137,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,5fdbedd0-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.47640037536621,-99.12030029296875,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,07810
4138,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,60fe05a4-7b0b-11e7-855a-0242ac110005,Tuxtla Gutierrez,20180515,0.0,16.746000289916992,-93.1167984008789,199.5,199.5,, Chiapas,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,29000
4139,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,61c0cd6e-7b0b-11e7-855a-0242ac110005,Tuxtla Gutierrez,20180515,0.0,16.75079917907715,-93.11499786376953,199.5,199.5,, Chiapas,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,29000
4140,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,61df7d90-7b0b-11e7-855a-0242ac110005,Tuxtla Gutierrez,20180515,0.0,16.74570083618164,-93.09100341796875,199.5,199.5,, Chiapas,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,29040
4141,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6262bfa2-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.620399475097656,-100.38999938964844,199.5,199.5,, Queretaro,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,76140
4142,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,62858000-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.595300674438477,-100.37200164794922,199.5,199.5,, Queretaro,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,76020
4143,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,62a3fda0-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.58650016784668,-100.39600372314453,199.5,199.5,, Queretaro,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,76000
4144,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,62c7733e-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.407100677490234,-99.18450164794922,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,11870
4145,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,62e412aa-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.361299514770508,-99.19740295410156,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01710
4146,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6309509c-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.2814998626709,-99.16539764404297,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,14090
4147,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,632d8dc2-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.188899993896484,-96.1259994506836,199.5,199.5,, Veracruz,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,91900
4148,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,634d4e50-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.181699752807617,-96.12940216064453,199.5,199.5,, Veracruz,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,91800
4149,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,641581f4-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.06450080871582,-98.19080352783203,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72080
4150,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,647e2c04-7b0b-11e7-855a-0242ac110005,Oaxaca,20180515,0.0,17.06100082397461,-96.7135009765625,199.5,199.5,, Oaxaca,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,68000
4151,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,64a0b620-7b0b-11e7-855a-0242ac110005,Oaxaca,20180515,0.0,17.061399459838867,-96.72660064697266,199.5,199.5,, Oaxaca,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,68000
4152,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,64c2ebc8-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.194499969482422,-96.13829803466797,199.5,199.5,, Veracruz,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,91700
4153,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,64e2a67a-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.199399948120117,-96.13839721679688,199.5,199.5,, Veracruz,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,91700
4154,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,65012b0e-7b0b-11e7-855a-0242ac110005,Tapachula,20180515,0.0,14.90999984741211,-92.2645034790039,199.5,199.5,, Chiapas,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,30700
4155,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,65209214-7b0b-11e7-855a-0242ac110005,Tapachula,20180515,0.0,14.898699760437012,-92.26090240478516,199.5,199.5,, Chiapas,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,30700
4156,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,653daca0-7b0b-11e7-855a-0242ac110005,Villahermosa,20180515,0.0,17.967599868774414,-92.94850158691406,199.5,199.5,, Tabasco,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,86150
4157,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,655fc2f4-7b0b-11e7-855a-0242ac110005,Cuernavaca,20180515,0.0,18.952999114990234,-99.25050354003906,199.5,199.5,, Morelos,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,62130
4158,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,65804c04-7b0b-11e7-855a-0242ac110005,Cuernavaca,20180515,0.0,18.952800750732422,-99.23590087890625,199.5,199.5,, Morelos,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,62270
4159,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6614a5f2-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.405899047851562,-99.1552963256836,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,06760
4160,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,66350536-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.04829978942871,-98.20610046386719,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72000
4161,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,667412f8-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.0093994140625,-98.18579864501953,199.5,199.5,, Puebla,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,72560
4162,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6697d6de-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.403400421142578,-99.17140197753906,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,11800
4163,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,66ff067e-7b0b-11e7-855a-0242ac110005,Boca Del Rio,20180515,0.0,19.155000686645508,-96.12310028076172,199.5,199.5,, Veracruz,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,94294
4164,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,67440b34-7b0b-11e7-855a-0242ac110005,Boca Del Rio,20180515,0.0,19.101499557495117,-96.10590362548828,199.5,199.5,, Veracruz,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,94290
4165,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,67c2674a-7b0b-11e7-855a-0242ac110005,Oaxaca,20180515,0.0,17.064300537109375,-96.72709655761719,199.5,199.5,, Oaxaca,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,68000
4166,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6809890e-7b0b-11e7-855a-0242ac110005,Coacalco De Berriozabal,20180515,0.0,19.65220069885254,-99.09390258789062,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,55710
4167,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6896f0f0-7b0b-11e7-855a-0242ac110005,Celaya,20180515,0.0,20.521400451660156,-100.81199645996094,199.5,199.5,, Guanajuato,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,38000
4168,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6a12cc7e-7b0b-11e7-855a-0242ac110005,Toluca De Lerdo,20180515,0.0,19.29210090637207,-99.6531982421875,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,50000
4169,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6a35008c-7b0b-11e7-855a-0242ac110005,Distrito Federal,20180515,0.0,19.35759925842285,-99.19000244140625,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01040
4170,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6a5fcbaa-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.30739974975586,-99.2136001586914,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01900
4171,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6a8040ec-7b0b-11e7-855a-0242ac110005,Benito Juarez,20180515,0.0,19.38159942626953,-99.1718978881836,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,03100
4172,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6a9e5dde-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.340700149536133,-99.20980072021484,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01780
4173,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6ac1262a-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.281400680541992,-99.12449645996094,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,16010
4174,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6aee85de-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.32509994506836,-99.22370147705078,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,10200
4175,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6c08300a-7b0b-11e7-855a-0242ac110005,Cuernavaca,20180515,0.0,18.893800735473633,-99.22859954833984,199.5,199.5,, Morelos,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,62070
4176,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6cb4e598-7b0b-11e7-855a-0242ac110005,Aguascalientes,20180515,0.0,21.899900436401367,-102.2959976196289,199.5,199.5,, Aguascalientes,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,20020
4177,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6cd84f24-7b0b-11e7-855a-0242ac110005,Tlalnepantla De Baz,20180515,0.0,19.530399322509766,-99.22460174560547,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,54050
4178,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6d1bb50c-7b0b-11e7-855a-0242ac110005,Monterrey,20180515,0.0,25.704999923706055,-100.34700012207031,199.5,199.5,, Nuevo Leon,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,64320
4179,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6dea11ea-7b0b-11e7-855a-0242ac110005,San Pedro Totoltepec,20180515,0.0,19.315399169921875,-99.56390380859375,199.5,199.5,, Estado De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,50200
4180,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6e0b0328-7b0b-11e7-855a-0242ac110005,San Pedro Garza Garcia,20180515,0.0,25.640899658203125,-100.36900329589844,199.5,199.5,, Nuevo Leon,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,66250
4181,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6ed090a2-7b0b-11e7-855a-0242ac110005,San Nicolas De Los Garza,20180515,0.0,25.718799591064453,-100.26599884033203,199.5,199.5,, Nuevo Leon,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,66490
4182,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,6f94911e-7b0b-11e7-855a-0242ac110005,Monterrey,20180515,0.0,25.64240074157715,-100.27799987792969,199.5,199.5,, Nuevo Leon,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,64850
4183,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,71db7fe6-7b0b-11e7-855a-0242ac110005,Comitan De Dominguez,20180515,0.0,16.248300552368164,-92.14099884033203,199.5,199.5,, Chiapas,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,30000
4184,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,71f92172-7b0b-11e7-855a-0242ac110005,Matias Romero,20180515,0.0,16.878700256347656,-95.04139709472656,199.5,199.5,, Oaxaca,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,70300
4185,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,72f98f58-7b0b-11e7-855a-0242ac110005,Morelia,20180515,0.0,19.701900482177734,-101.16600036621094,199.5,199.5,, Michoacan,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,58240
4186,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,73444bba-7b0b-11e7-855a-0242ac110005,Acapulco,20180515,0.0,16.85110092163086,-99.90709686279297,199.5,199.5,, Guerrero,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,39300
4187,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,7385d026-7b0b-11e7-855a-0242ac110005,Morelia,20180515,0.0,19.69379997253418,-101.17900085449219,199.5,199.5,, Michoacan,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,58020
4188,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,74261ee6-7b0b-11e7-855a-0242ac110005,Acapulco,20180515,0.0,16.835800170898438,-99.90630340576172,199.5,199.5,, Guerrero,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,39390
4189,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,748b108a-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.341800689697266,-99.2291030883789,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,01740
4190,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,74aa3776-7b0b-11e7-855a-0242ac110005,Pachuca,20180515,0.0,20.11910057067871,-98.73829650878906,199.5,199.5,, Hidalgo,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,42060
4191,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,7553c426-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.267499923706055,-99.17130279541016,199.5,199.5,, Ciudad De Mexico,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,14650
4192,ac766e7a-c7d1-4684-8a27-004622995cf4,2018-05-15 16:39:36.412,f_ahorro,7593eb3c-7b0b-11e7-855a-0242ac110005,San Luis Potosi,20180515,0.0,22.152099609375,-100.97599792480469,199.5,199.5,, San Luis Potosi,http://www.fahorro.com/safebul-8-mg-oral-14-tabletas.html,78000
